027190	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	16	3
027191	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	17	3
027192	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	18	3
027193	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	19	3
027194	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	20	3
027195	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	21	3
027196	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	22	3
027197	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	23	3
027198	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	24	3
027199	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	25	3
027200	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	26	3
027201	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	27	3
027202	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	28	3
027203	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	0	4
027204	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	1	4
027205	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	2	4
027206	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	3	4
027207	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	4	4
027208	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	5	4
027209	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	6	4
027210	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	7	4
027211	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	8	4
027212	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	9	4
027213	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	10	4
027214	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	11	4
027215	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	12	4
027216	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	13	4
027217	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	14	4
027218	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	15	4
027219	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	16	4
027220	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	17	4
027221	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	18	4
027222	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	19	4
027223	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	20	4
027224	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	21	4
027225	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	22	4
027226	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	23	4
027227	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	24	4
027228	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	25	4
027229	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	26	4
027230	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	27	4
027231	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	28	4
027232	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	0	2
027233	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	1	2
027234	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	2	2
027235	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	3	2
027236	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	4	2
027237	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	5	2
027238	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	6	2
027239	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	7	2
027240	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	8	2
027241	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	9	2
027242	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	10	2
027243	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	11	2
027244	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	12	2
027245	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	13	2
027246	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	14	2
027247	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	15	2
027248	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	16	2
027249	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	17	2
027250	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	18	2
027251	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	19	2
027252	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	20	2
027253	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	21	2
027254	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	22	2
027255	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	23	2
027256	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	24	2
027257	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	25	2
027258	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	26	2
027259	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	27	2
027260	false	-7.9228162514264337593543950335e+028	-7.9228162514264337593543950335e+028	28	2
027261	false	-6.6723066845441832300000000000e+017	-6.6723066845441832316221521920e+017	0	1
027262	false	-6.6723066845441832320000000000e+017	-6.6723066845441832316221521920e+017	1	1
027263	false	-6.6723066845441832316000000000e+017	-6.6723066845441832316221521920e+017	2	1
027264	false	-6.6723066845441832316200000000e+017	-6.6723066845441832316221521920e+017	3	1
027265	false	-6.6723066845441832316220000000e+017	-6.6723066845441832316221521920e+017	4	1
027266	false	-6.6723066845441832316222000000e+017	-6.6723066845441832316221521920e+017	5	1
027267	false	-6.6723066845441832316221500000e+017	-6.6723066845441832316221521920e+017	6	1
027268	false	-6.6723066845441832316221520000e+017	-6.6723066845441832316221521920e+017	7	1
027269	false	-6.6723066845441832316221522000e+017	-6.6723066845441832316221521920e+017	8	1
027270	false	-6.6723066845441832316221521900e+017	-6.6723066845441832316221521920e+017	9	1
027271	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	10	1
027272	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	11	1
027273	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	12	1
027274	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	13	1
027275	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	14	1
027276	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	15	1
027277	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	16	1
027278	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	17	1
027279	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	18	1
027280	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	19	1
027281	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	20	1
027282	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	21	1
027283	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	22	1
027284	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	23	1
027285	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	24	1
027286	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	25	1
027287	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	26	1
027288	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	27	1
027289	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	28	1
027290	false	-6.6723066845441832300000000000e+017	-6.6723066845441832316221521920e+017	0	0
027291	false	-6.6723066845441832320000000000e+017	-6.6723066845441832316221521920e+017	1	0
027292	false	-6.6723066845441832316000000000e+017	-6.6723066845441832316221521920e+017	2	0
027293	false	-6.6723066845441832316200000000e+017	-6.6723066845441832316221521920e+017	3	0
027294	false	-6.6723066845441832316220000000e+017	-6.6723066845441832316221521920e+017	4	0
027295	false	-6.6723066845441832316222000000e+017	-6.6723066845441832316221521920e+017	5	0
027296	false	-6.6723066845441832316221500000e+017	-6.6723066845441832316221521920e+017	6	0
027297	false	-6.6723066845441832316221520000e+017	-6.6723066845441832316221521920e+017	7	0
027298	false	-6.6723066845441832316221522000e+017	-6.6723066845441832316221521920e+017	8	0
027299	false	-6.6723066845441832316221521900e+017	-6.6723066845441832316221521920e+017	9	0
027300	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	10	0
027301	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	11	0
027302	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	12	0
027303	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	13	0
027304	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	14	0
027305	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	15	0
027306	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	16	0
027307	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	17	0
027308	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	18	0
027309	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	19	0
027310	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	20	0
027311	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	21	0
027312	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	22	0
027313	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	23	0
027314	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	24	0
027315	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	25	0
027316	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	26	0
027317	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	27	0
027318	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	28	0
027319	false	-6.6723066845441832400000000000e+017	-6.6723066845441832316221521920e+017	0	3
027320	false	-6.6723066845441832320000000000e+017	-6.6723066845441832316221521920e+017	1	3
027321	false	-6.6723066845441832317000000000e+017	-6.6723066845441832316221521920e+017	2	3
027322	false	-6.6723066845441832316300000000e+017	-6.6723066845441832316221521920e+017	3	3
027323	false	-6.6723066845441832316230000000e+017	-6.6723066845441832316221521920e+017	4	3
027324	false	-6.6723066845441832316222000000e+017	-6.6723066845441832316221521920e+017	5	3
027325	false	-6.6723066845441832316221600000e+017	-6.6723066845441832316221521920e+017	6	3
027326	false	-6.6723066845441832316221530000e+017	-6.6723066845441832316221521920e+017	7	3
027327	false	-6.6723066845441832316221522000e+017	-6.6723066845441832316221521920e+017	8	3
027328	false	-6.6723066845441832316221522000e+017	-6.6723066845441832316221521920e+017	9	3
027329	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	10	3
027330	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	11	3
027331	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	12	3
027332	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	13	3
027333	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	14	3
027334	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	15	3
027335	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	16	3
027336	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	17	3
027337	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	18	3
027338	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	19	3
027339	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	20	3
027340	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	21	3
027341	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	22	3
027342	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	23	3
027343	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	24	3
027344	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	25	3
027345	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	26	3
027346	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	27	3
027347	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	28	3
027348	false	-6.6723066845441832300000000000e+017	-6.6723066845441832316221521920e+017	0	4
027349	false	-6.6723066845441832310000000000e+017	-6.6723066845441832316221521920e+017	1	4
027350	false	-6.6723066845441832316000000000e+017	-6.6723066845441832316221521920e+017	2	4
027351	false	-6.6723066845441832316200000000e+017	-6.6723066845441832316221521920e+017	3	4
027352	false	-6.6723066845441832316220000000e+017	-6.6723066845441832316221521920e+017	4	4
027353	false	-6.6723066845441832316221000000e+017	-6.6723066845441832316221521920e+017	5	4
027354	false	-6.6723066845441832316221500000e+017	-6.6723066845441832316221521920e+017	6	4
027355	false	-6.6723066845441832316221520000e+017	-6.6723066845441832316221521920e+017	7	4
027356	false	-6.6723066845441832316221521000e+017	-6.6723066845441832316221521920e+017	8	4
027357	false	-6.6723066845441832316221521900e+017	-6.6723066845441832316221521920e+017	9	4
027358	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	10	4
027359	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	11	4
027360	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	12	4
027361	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	13	4
027362	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	14	4
027363	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	15	4
027364	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	16	4
027365	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	17	4
027366	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	18	4
027367	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	19	4
027368	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	20	4
027369	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	21	4
027370	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	22	4
027371	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	23	4
027372	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	24	4
027373	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	25	4
027374	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	26	4
027375	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	27	4
027376	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	28	4
027377	false	-6.6723066845441832300000000000e+017	-6.6723066845441832316221521920e+017	0	2
027378	false	-6.6723066845441832310000000000e+017	-6.6723066845441832316221521920e+017	1	2
027379	false	-6.6723066845441832316000000000e+017	-6.6723066845441832316221521920e+017	2	2
027380	false	-6.6723066845441832316200000000e+017	-6.6723066845441832316221521920e+017	3	2
027381	false	-6.6723066845441832316220000000e+017	-6.6723066845441832316221521920e+017	4	2
027382	false	-6.6723066845441832316221000000e+017	-6.6723066845441832316221521920e+017	5	2
027383	false	-6.6723066845441832316221500000e+017	-6.6723066845441832316221521920e+017	6	2
027384	false	-6.6723066845441832316221520000e+017	-6.6723066845441832316221521920e+017	7	2
027385	false	-6.6723066845441832316221521000e+017	-6.6723066845441832316221521920e+017	8	2
027386	false	-6.6723066845441832316221521900e+017	-6.6723066845441832316221521920e+017	9	2
027387	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	10	2
027388	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	11	2
027389	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	12	2
027390	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	13	2
027391	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	14	2
027392	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	15	2
027393	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	16	2
027394	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	17	2
027395	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	18	2
027396	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	19	2
027397	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	20	2
027398	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	21	2
027399	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	22	2
027400	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	23	2
027401	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	24	2
027402	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	25	2
027403	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	26	2
027404	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	27	2
027405	false	-6.6723066845441832316221521920e+017	-6.6723066845441832316221521920e+017	28	2
027406	false	0.0000000000000000000000000000e+000	-1.8261733320000000000000000000e-002	0	1
027407	false	0.0000000000000000000000000000e+000	-1.8261733320000000000000000000e-002	1	1
027408	false	-2.0000000000000000000000000000e-002	-1.8261733320000000000000000000e-002	2	1
027409	false	-1.8000000000000000000000000000e-002	-1.8261733320000000000000000000e-002	3	1
027410	false	-1.8300000000000000000000000000e-002	-1.8261733320000000000000000000e-002	4	1
027411	false	-1.8260000000000000000000000000e-002	-1.8261733320000000000000000000e-002	5	1
027412	false	-1.8262000000000000000000000000e-002	-1.8261733320000000000000000000e-002	6	1
027413	false	-1.8261700000000000000000000000e-002	-1.8261733320000000000000000000e-002	7	1
027414	false	-1.8261730000000000000000000000e-002	-1.8261733320000000000000000000e-002	8	1
027415	false	-1.8261733000000000000000000000e-002	-1.8261733320000000000000000000e-002	9	1
027416	false	-1.8261733300000000000000000000e-002	-1.8261733320000000000000000000e-002	10	1
027417	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	11	1
027418	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	12	1
027419	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	13	1
027420	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	14	1
027421	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	15	1
027422	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	16	1
027423	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	17	1
027424	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	18	1
027425	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	19	1
027426	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	20	1
027427	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	21	1
027428	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	22	1
027429	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	23	1
027430	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	24	1
027431	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	25	1
027432	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	26	1
027433	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	27	1
027434	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	28	1
027435	false	0.0000000000000000000000000000e+000	-1.8261733320000000000000000000e-002	0	0
027436	false	0.0000000000000000000000000000e+000	-1.8261733320000000000000000000e-002	1	0
027437	false	-2.0000000000000000000000000000e-002	-1.8261733320000000000000000000e-002	2	0
027438	false	-1.8000000000000000000000000000e-002	-1.8261733320000000000000000000e-002	3	0
027439	false	-1.8300000000000000000000000000e-002	-1.8261733320000000000000000000e-002	4	0
027440	false	-1.8260000000000000000000000000e-002	-1.8261733320000000000000000000e-002	5	0
027441	false	-1.8262000000000000000000000000e-002	-1.8261733320000000000000000000e-002	6	0
027442	false	-1.8261700000000000000000000000e-002	-1.8261733320000000000000000000e-002	7	0
027443	false	-1.8261730000000000000000000000e-002	-1.8261733320000000000000000000e-002	8	0
027444	false	-1.8261733000000000000000000000e-002	-1.8261733320000000000000000000e-002	9	0
027445	false	-1.8261733300000000000000000000e-002	-1.8261733320000000000000000000e-002	10	0
027446	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	11	0
027447	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	12	0
027448	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	13	0
027449	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	14	0
027450	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	15	0
027451	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	16	0
027452	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	17	0
027453	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	18	0
027454	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	19	0
027455	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	20	0
027456	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	21	0
027457	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	22	0
027458	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	23	0
027459	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	24	0
027460	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	25	0
027461	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	26	0
027462	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	27	0
027463	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	28	0
027464	false	-1.0000000000000000000000000000e+000	-1.8261733320000000000000000000e-002	0	3
027465	false	-1.0000000000000000000000000000e-001	-1.8261733320000000000000000000e-002	1	3
027466	false	-2.0000000000000000000000000000e-002	-1.8261733320000000000000000000e-002	2	3
027467	false	-1.9000000000000000000000000000e-002	-1.8261733320000000000000000000e-002	3	3
027468	false	-1.8300000000000000000000000000e-002	-1.8261733320000000000000000000e-002	4	3
027469	false	-1.8270000000000000000000000000e-002	-1.8261733320000000000000000000e-002	5	3
027470	false	-1.8262000000000000000000000000e-002	-1.8261733320000000000000000000e-002	6	3
027471	false	-1.8261800000000000000000000000e-002	-1.8261733320000000000000000000e-002	7	3
027472	false	-1.8261740000000000000000000000e-002	-1.8261733320000000000000000000e-002	8	3
027473	false	-1.8261734000000000000000000000e-002	-1.8261733320000000000000000000e-002	9	3
027474	false	-1.8261733400000000000000000000e-002	-1.8261733320000000000000000000e-002	10	3
027475	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	11	3
027476	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	12	3
027477	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	13	3
027478	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	14	3
027479	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	15	3
027480	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	16	3
027481	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	17	3
027482	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	18	3
027483	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	19	3
027484	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	20	3
027485	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	21	3
027486	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	22	3
027487	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	23	3
027488	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	24	3
027489	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	25	3
027490	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	26	3
027491	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	27	3
027492	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	28	3
027493	false	0.0000000000000000000000000000e+000	-1.8261733320000000000000000000e-002	0	4
027494	false	0.0000000000000000000000000000e+000	-1.8261733320000000000000000000e-002	1	4
027495	false	-1.0000000000000000000000000000e-002	-1.8261733320000000000000000000e-002	2	4
027496	false	-1.8000000000000000000000000000e-002	-1.8261733320000000000000000000e-002	3	4
027497	false	-1.8200000000000000000000000000e-002	-1.8261733320000000000000000000e-002	4	4
027498	false	-1.8260000000000000000000000000e-002	-1.8261733320000000000000000000e-002	5	4
027499	false	-1.8261000000000000000000000000e-002	-1.8261733320000000000000000000e-002	6	4
027500	false	-1.8261700000000000000000000000e-002	-1.8261733320000000000000000000e-002	7	4
027501	false	-1.8261730000000000000000000000e-002	-1.8261733320000000000000000000e-002	8	4
027502	false	-1.8261733000000000000000000000e-002	-1.8261733320000000000000000000e-002	9	4
027503	false	-1.8261733300000000000000000000e-002	-1.8261733320000000000000000000e-002	10	4
027504	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	11	4
027505	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	12	4
027506	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	13	4
027507	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	14	4
027508	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	15	4
027509	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	16	4
027510	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	17	4
027511	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	18	4
027512	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	19	4
027513	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	20	4
027514	false	-1.8261733320000000000000000000e-002	-1.8261733320000000000000000000e-002	21	4
